0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,1;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
