0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;68.4925,0;1,0;1,0;1,0;1,0;1,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;10.2913,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
