0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;9.17321,0;9.17321,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;36.4041,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
