0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;4.60806,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;82.9892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
