0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
