0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;38.9365,0;1,0;1,0;1,0;1,0;1,0;1
