0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
