0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;87.5734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
