0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;18.1773,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
