0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;36.1024,0;36.1024,0;36.1024,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;87.2499,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
