0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,2;1,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;30.0497,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
