0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8978,0;51.8978,0;51.8978,0;51.8978,0;51.8978,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8978,0;51.8978,0;51.8978,0;51.8978,0;51.8978,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;16.4549,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
