0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;23.1717,0;23.1717,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;22.788,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;35.5968,0;1,0;1
