0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
