0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;92.5041,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;92.5041,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;92.5041,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;92.5041,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;38.6154,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
