0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,2;1,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;1,0;1,0;1,0;1,0;1
0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,2;1,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;1,0;1,0;1,0;1,0;1
0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,2;1,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;1,0;1,0;1,0;1,0;1
0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,2;1,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;93.4105,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,2;1,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;18.764,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
