0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;27.6932,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
