0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;36.4607,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;76.6152,0;1,0;1,0;1,0;1,0;1,0;1,0;1
