0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;75.167,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;29.7306,0;1,0;1
