0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;10.6594,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
